id,input_sentence,label,prediction,confidence,confidence-t,confidence-v,confidence-a,prediction-dynamic
6EDoVEm16fU[4],because you're in such a on your placement year now that i've come back to uni i am applying that work ethic here so i'm really glad that i did my placement year,[1. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 1.],0.47602051,0.4707730618515228,0.6111693089212789,0.638215756709774,[1. 0. 0. 0. 0. 1.]
6EDoVEm16fU[5],to begin with it was just getting used to learning how the factory actually runs and what goes into just like the simple task of making bottled drinks,[1. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 0.],0.48029324,0.6698398349934165,0.5286013015849103,0.45045130746478246,[1. 1. 0. 0. 0. 0.]
6EDoVEm16fU[6],what i got from this role was mainly confidence like the change throughout the year like when you started one of the main roles is to go to a meeting every morning where you're talking to the leaders of each department,[1. 0. 0. 1. 0. 0.],[1. 1. 0. 0. 0. 1.],0.48887542,0.49160541853568246,0.5139315060564665,0.32453942718830786,[1. 1. 0. 0. 0. 1.]
6EDoVEm16fU[7],it had increased massively from the start when you're a bit shy when you walk in,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 1. 0. 0.],0.4760458,0.4352012759016178,0.644094221015697,0.8603418208581551,[1. 0. 0. 1. 0. 0.]
6EDoVEm16fU[8],by the end of my year i was holding my own meetings and to come up with a template and actually stand in front of everyone and tell them what you're doing,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 1.],0.4808766,0.5236056850491249,0.5244084444370246,0.7048398292127496,[1. 0. 0. 0. 0. 1.]
6EJHA6IDLNk[0],has been made lisa migliore black well you know the first step is um has been taken the task force has been created of,[1. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 0.],0.4757406,0.5222059982653955,0.5443771390576144,0.45077910904855245,[1. 1. 0. 0. 0. 0.]
6EJHA6IDLNk[1],created of course i asked for it because i think this first step is long overdue as do many members and,[0. 1. 1. 0. 0. 1.],[1. 1. 0. 0. 0. 0.],0.48432717,0.47237667676126216,0.5768307966016245,0.41252714165395105,[1. 1. 0. 0. 0. 0.]
6EJHA6IDLNk[2],afar going to take people you know at the grassroots level working together to accomplish our goals you,[1. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 0. 0.],0.47539815,0.48121318436709737,0.598729520712308,0.44172423987201737,[1. 0. 1. 0. 0. 0.]
6RFVsOWK1m4[0],this can be a really difficult thing for to handle,[1. 0. 0. 0. 0. 0.],[0. 1. 0. 0. 0. 0.],0.4829107,0.5205839440513218,0.4122541859429715,0.514190554831453,[0. 1. 0. 0. 0. 0.]
6RFVsOWK1m4[1],don't want to embarrass their patients or appear insensitive it,[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],0.4794494,0.6435012787859079,0.3770942914648691,0.588994392290246,[0. 0. 0. 0. 0. 0.]
6RFVsOWK1m4[2],insensitive it is important to remember that as the health professional it's up to you to maintain the professional boundaries even when the is instigated by the patient,[1. 0. 1. 1. 1. 0.],[1. 1. 0. 0. 0. 0.],0.4742187,0.3962869740169546,0.5755157383186372,0.5359783621237854,[1. 1. 0. 0. 0. 0.]
6RFVsOWK1m4[3],do the first thing you need to do is identify what is wrong with the with the patient,[1. 1. 1. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],0.479246,0.6551984731651443,0.5926748927095817,0.4855066320175283,[1. 0. 0. 0. 0. 0.]
6RFVsOWK1m4[4],secondly you need to tell the patient what it is that you expect from them and any policies you have in your clinic about appropriate,[0. 1. 0. 1. 0. 0.],[0. 1. 0. 0. 0. 1.],0.48087904,0.4777793047651747,0.5580613383806486,0.6653038587263631,[0. 1. 0. 0. 0. 1.]
6RFVsOWK1m4[5],consequences for example the consequence may be that if they continue with the inappropriate comments you'll have to discontinue their treatment,[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],0.4789644,0.431460287103999,0.45973348339023745,0.47816717041617457,[0. 0. 0. 0. 0. 0.]
6RFVsOWK1m4[6],so again that's three things you need to identify the you need to tell them what you expect and then you also need to describe what the consequences will be if the doesn't change if,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 1.],0.4797175,0.4700188136952643,0.6409274276477952,0.6119383475271108,[1. 0. 0. 0. 0. 1.]
6RFVsOWK1m4[7],change if you need to discuss this please contact me at the college at extension,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 1.],0.48178592,0.5514428251835555,0.5445730365322956,0.44865691733016355,[1. 0. 0. 0. 0. 1.]
6brtMLkjjYk[0],if you are searching for a good investment option consider betterment,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48066092,0.44120926475541095,0.5631303165538131,0.5231245852342628,[1. 0. 0. 0. 0. 0.]
6brtMLkjjYk[1],they boast about smarter investment for busy people and they really seem to be able to do that,[1. 0. 0. 1. 0. 0.],[1. 1. 0. 0. 0. 1.],0.47969976,0.3543904185142707,0.4944040804602961,0.5902219064057537,[1. 1. 0. 0. 0. 1.]
6brtMLkjjYk[2],they've created a platform that helps to automate the process of investing by accessing risk versus reward and making the split second decisions that you simply don't have time to make,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47793913,0.36670676543617897,0.5302027379836894,0.446105401693399,[1. 0. 0. 0. 0. 0.]
6gtfeIqGasE[0],shook is kind of a burnt burnt coral they called it and i like that it actually is the color that that they say it really is,[1. 0. 0. 1. 0. 0.],[1. 1. 0. 1. 0. 0.],0.47160336,0.5657028561525183,0.5693020489017824,0.7423212099842486,[1. 1. 0. 0. 0. 0.]
6gtfeIqGasE[1],say it really is a burnt coral i like the description,[1. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 0.],0.4849047,0.4855451220105089,0.45252134368545616,0.3565531215789044,[1. 1. 0. 0. 0. 0.]
6gtfeIqGasE[2],burnt coral i like the description of the color the pictures,[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 0. 1.],0.493166,0.6208663273868257,0.5143236152865753,0.48703799138673026,[1. 1. 1. 0. 0. 1.]
6gtfeIqGasE[3],but it's a great color i love,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4737353,0.5388012084293818,0.7585967098174969,0.4255916888259993,[1. 0. 0. 0. 0. 0.]
6gtfeIqGasE[4],d instead but personally i love this one and i'm pretty happy with all the products i,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47519204,0.4934176847538945,0.6523924772654337,0.42948850049964354,[1. 0. 0. 0. 0. 0.]
6uoM8-9d0zA[0],spanish bank's us subsidiary will be one of the first real time processing systems in the us banking,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4753961,0.387422064340577,0.5442067093231961,0.3432748593838294,[1. 0. 0. 0. 0. 0.]
79356[0],alright this is the uhh movie dances with wolves and if i were asked to put a top ten list of movies this would definitely be in that list absolutely,[1. 0. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 0.],0.48798332,0.5234237732509678,0.4791204883490345,0.7378265274542198,[0. 1. 0. 0. 0. 0.]
79356[1],list absolutely fantastic movie made by kevin costner it won seven academy awards back in nineteen ninety one and if you haven't seen this movie then where have you been because this movie is fantastic all,[1. 0. 0. 1. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48080865,0.67481720024354,0.540277139298982,0.5270285201004522,[1. 0. 1. 0. 0. 0.]
79356[2],uhh the sexual amount in it is some uhh but nothing overt umm that i can recall,[1. 0. 0. 0. 1. 1.],[0. 1. 0. 1. 1. 0.],0.48458514,0.4974435239626569,0.5776240742043492,0.43399209808718897,[0. 1. 0. 1. 1. 0.]
79356[3],umm so the thirteen rating i think is primary there's some a little bit profanity in it and there's like i said some tense scenes but,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47782722,0.6256674738480537,0.5763860343467119,0.25908113318233683,[1. 0. 0. 0. 0. 0.]
79356[4],scenes but absolutely fantastic show you gotta watch this if you haven't seen it rent it buy,[1. 1. 1. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47853303,0.5618295190591118,0.6967080047255756,0.5422175358719434,[1. 0. 0. 0. 0. 0.]
79356[5],fantastic all about captain john dunbar and his growing up in the frontier and encountering uhh the native american tribe and it's just a fantastic so uhh really beautifully filmed uhh,[1. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 0.],0.4750636,0.3867954932526505,0.554767855301172,0.45214834024417094,[1. 1. 0. 0. 0. 0.]
79356[6],uhh the music is fantastic the acting is great uhh one thing i should mentioned is almost four hours long it's three hours and what fifty six minutes long,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47741002,0.43171003639747385,0.6607708876766648,0.5880033658576393,[1. 0. 0. 0. 0. 0.]
79356[7],uhh it's probably up stutter in nineteen ninety one when this came out,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47977233,0.5519686728310705,0.36786591506132904,0.48379215598117215,[1. 0. 0. 0. 0. 0.]
79356[8],never had a show ever been released this long and i don't think there has been a show since then lord of the rings,[0. 1. 0. 1. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4863085,0.4726245745672117,0.44987936144991136,0.5126068579926801,[1. 0. 0. 0. 0. 0.]
79356[9],since then lord of the rings wasn't maybe more than maybe three and a half hours,[0. 1. 0. 0. 1. 0.],[0. 1. 1. 0. 1. 0.],0.4855679,0.46384313257771653,0.20853714230199738,0.42119189237878063,[0. 1. 1. 0. 1. 0.]
79356[10],very long movie but stutter the time flies by absolutely fantastic now it,[1. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 0. 0.],0.47576708,0.5447424555661887,0.4829796296294434,0.5639489893958547,[1. 0. 1. 0. 0. 0.]
79356[11],fantastic now it is rated thirteen,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4695637,0.5759078145620627,0.5711892560688115,0.458003458241655,[1. 0. 0. 0. 0. 0.]
79356[12],uhh there's some tense scenes in it some hunting scenes uhh,[1. 0. 1. 0. 0. 0.],[0. 1. 1. 0. 1. 0.],0.48750257,0.5664235886060214,0.5232848059137881,0.25916931372533925,[0. 1. 1. 0. 1. 0.]
7IxmlIwqigw[0],summer and then around that time because the industry was really in dire straits what people were looking for is how do i raise some incremental revenue or ancillary revenue on top of the main airline ticket that i buy so,[1. 0. 0. 0. 0. 0.],[0. 1. 0. 0. 0. 1.],0.4919168,0.6238384938615003,0.4986543881285753,0.40428303075001965,[0. 1. 0. 0. 0. 1.]
7IxmlIwqigw[1],buy so the whole advent of fees and what we you know nickel and diming customers to kind of squeeze a little bit more out of those that were flying,[1. 1. 1. 1. 1. 0.],[1. 0. 0. 0. 0. 0.],0.48239198,0.468209545123522,0.49354992824844857,0.5465886047396079,[1. 0. 0. 0. 0. 0.]
7IxmlIwqigw[2],nickel and dime so we already still have free drinks onboard the plane you know free soft drinks free snacks you know we used,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48141572,0.502079522774682,0.6692439028780977,0.4736121226305425,[1. 0. 0. 0. 0. 0.]
7IxmlIwqigw[3],serve you so things included in the price of a ticket that we feel should be included well,[1. 0. 1. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48088145,0.4170745439106087,0.5182834741176983,0.4789799495891221,[1. 0. 0. 0. 0. 0.]
7IxmlIwqigw[4],fees now picture that in an economy already down business is off losing you know threatened,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 1. 0. 0.],0.4760253,0.6653598649396528,0.6768456878519379,0.4393706107969199,[1. 0. 0. 1. 0. 0.]
7IxmlIwqigw[5],fee this campaign has paid off economically for southwest is winning customers we,[1. 0. 0. 1. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4695286,0.42326071639720175,0.5436984057870299,0.48327720362822824,[1. 0. 0. 0. 0. 0.]
7IxmlIwqigw[6],customers we our research supports that customers are choosing southwest specifically because of the no bag fee and that given the number gone to wall street is that a shifted market share one percentage point which is a huge difference so we know the campaign,[1. 1. 1. 0. 1. 1.],[1. 0. 0. 1. 1. 0.],0.47655773,0.5712255663473628,0.7492411125679211,0.7537047376062993,[1. 0. 0. 1. 1. 0.]
7IxmlIwqigw[7],experiencing and travel somebody mentioned it earlier for many people is incremental,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48115292,0.5788764543938318,0.5984714993625381,0.548531467535487,[1. 0. 0. 0. 0. 0.]
7IxmlIwqigw[8],business travel i mean we were seeing and hearing from customers that i normally go see my clients twice a month well now only allowed to go see them once a well for that consumer we just lost half their travel budget,[1. 1. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 1.],0.4806715,0.4945238666818145,0.5339293847871425,0.3936354034025033,[1. 1. 0. 1. 0. 1.]
7IxmlIwqigw[9],statistics and then on the leisure side you know we all learned a word that is not a friendly word in the airline language which is a,[1. 0. 0. 1. 1. 0.],[1. 0. 0. 0. 0. 0.],0.47316787,0.5903859306092705,0.6205740596795504,0.6334161684345374,[1. 0. 0. 0. 0. 0.]
7deoh0NoMs4[0],has been positioned in the quadrant of gartner recently published quadrant for business operations consulting worldwide,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48073986,0.3828509305677064,0.5579326129155407,0.5448578979864904,[1. 0. 0. 0. 0. 0.]
7deoh0NoMs4[1],mark pearson managing director of operations consulting services commented believe that being positioned in the leaders quadrant of this gartner report is a testament to the quality and breadth of services delivers to clients to help them create dynamic operations capable of responding to volatility in the business he said,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47665453,0.44274803981630223,0.5406454449053784,0.40328810109274893,[1. 0. 0. 0. 0. 0.]
7f3ndBCx_JE[0],delicious the art of voice and movement integration and today i'm going to be teaching you how to pick a great speech topic,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.477247,0.5167993398124481,0.7198595210321201,0.4744952560807929,[1. 0. 0. 0. 0. 0.]
7f3ndBCx_JE[1],audience audience analysis is a crucial part in picking a great speech topic we've,[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 0. 0.],0.4711921,0.4483949004365732,0.7661898206427439,0.584024455588694,[1. 0. 1. 0. 0. 0.]
7f3ndBCx_JE[2],three body parts a killer introduction and a great conclusion but it all starts with your topic and that's,[1. 0. 1. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47981086,0.4893020924831874,0.8628255055972647,0.3997614721700851,[1. 0. 0. 0. 0. 0.]
7idU7rR77Ss[0],no one knew who to go to who was dealing with this or,[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 0. 0.],0.5044154,0.48142293145390136,0.6548538800698639,0.517552016050183,[1. 0. 1. 0. 0. 0.]
7idU7rR77Ss[1],principle there are households affected by the fire either because they lived in the block or because the fire made their homes nearby uninhabitable,[0. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 1.],0.48821756,0.5771660073943625,0.5562831394904166,0.4995484230818384,[1. 1. 0. 0. 0. 1.]
7idU7rR77Ss[2],and star bertrand has also revealed that he is working on further plans to help,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48228046,0.5591618656041731,0.6652277909362238,0.32839525885231335,[1. 0. 0. 0. 0. 0.]
7idU7rR77Ss[3],in the process of seeing if we can do a few he said want to say,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48997217,0.32015069597038226,0.588511997516629,0.440223453838017,[1. 0. 0. 0. 0. 0.]
7idU7rR77Ss[4],said want to say too much but things are ongoing in,[0. 0. 0. 0. 0. 0.],[0. 1. 0. 0. 0. 0.],0.47645333,0.3403577300611797,0.509991820906438,0.43363486449574495,[0. 1. 0. 0. 0. 0.]
7mb8Y2AhXIY[0],lorraine i think engaging with communities is absolutely imperative right now it's,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47758308,0.5916768834351316,0.5620714591493738,0.5989104152199587,[1. 0. 0. 0. 0. 0.]
7mb8Y2AhXIY[1],really bad thing for example if you're on a community site that's for moms and someone is saying don't buy that baby food product or that diaper that's a disaster for your brand so,[0. 0. 0. 0. 0. 1.],[1. 1. 0. 0. 1. 1.],0.48297578,0.5074458515469745,0.5697214007726681,0.6803274551437111,[1. 1. 0. 0. 1. 1.]
7mb8Y2AhXIY[2],commonality in it may just be community around friendship and who they know and who they trust so i think,[0. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 1.],0.47642246,0.5898744918170549,0.592519619164146,0.4750959908416646,[1. 0. 0. 0. 0. 0.]
7mb8Y2AhXIY[3],passion i think the other trend i think is important people are trusting their friends and families more than ever to recommend things to them so,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.477335,0.528468333643594,0.553681748184639,0.6281318027354907,[1. 0. 0. 0. 0. 0.]
7npCA0zoQ8Q[0],i think the university of manchester has a lot to offer a prospective student there's an awful lot of support like i mentioned earlier the speed course was really good at introducing the and on the whole the training that you're offered and support in that way is really good all kinds,[1. 0. 0. 0. 0. 0.],[1. 1. 0. 1. 0. 1.],0.49422213,0.35244479481361823,0.48195294985919723,0.4495252577898972,[1. 1. 0. 1. 0. 1.]
7npCA0zoQ8Q[1],good all kinds of things from communication to more specific research skills data handling things like that and statistics are really well trained and if you want that training it's there for you to take i,[0. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 1.],0.48226574,0.4624928313898172,0.4865127863487306,0.5483215902984465,[1. 1. 0. 0. 0. 1.]
7npCA0zoQ8Q[2],the support as well that i've received around me from my colleagues and my supervisory team has been excellent and i've had a really good experience so far,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4808907,0.4903833108173978,0.631983387320899,0.6504985965328278,[1. 0. 0. 0. 0. 0.]
83400[0],there's some films that are really comical and just rather funny without meaning to be one such,[1. 0. 0. 1. 0. 0.],[1. 1. 0. 0. 0. 0.],0.4811668,0.36885449096562256,0.5411317660747562,0.5083629041175171,[1. 1. 0. 0. 0. 0.]
83400[1],be one such film is reign of fire this,[0. 0. 1. 0. 0. 0.],[0. 0. 1. 0. 0. 0.],0.48640248,0.47538505430148414,0.5996505235816662,0.40397332103599437,[0. 0. 1. 0. 0. 0.]
83400[2],rent this but if you're looking for something to make fun of uhh i would definitely umm definitely pick this up just to sit around and poke fun of,[1. 0. 0. 0. 1. 0.],[1. 0. 0. 0. 1. 0.],0.48676762,0.41931126679280295,0.5783550095068669,0.5339751764149767,[1. 0. 0. 0. 1. 0.]
83400[3],fire this film is about a dragon even though there's about eight seconds total of dragon in the entire film a,[0. 0. 1. 0. 1. 0.],[1. 0. 0. 0. 0. 0.],0.48225138,0.539501637495872,0.42727991070202875,0.5244683357635462,[1. 0. 0. 0. 0. 0.]
83400[4],film a dragon population that takes over the world it's set,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48432574,0.38759789267972217,0.5773167673479703,0.6163709018065694,[1. 0. 0. 0. 0. 0.]
