id,input_sentence,label,prediction,confidence,confidence-t,confidence-v,confidence-a,prediction-dynamic
5eY4S1F62Z4[11],to better explain i would like to talk about some different factors that play a role in the market,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48157945,0.4558185152199475,0.43493063109423497,0.34948818781484925,[1. 0. 0. 0. 0. 0.]
5eY4S1F62Z4[12],first of all buyers are often looking for the same thing which is good neighborhoods access to transportation and shopping good schools and being close to work to name a few properties,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47779956,0.6245476760509148,0.4396468439810766,0.5404456811187679,[1. 0. 0. 0. 0. 0.]
5eY4S1F62Z4[13],few properties that deliver all these conditions are definitely a hot commodity and sellers with a highly desirable property are in control of the market,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48443648,0.3788057403977797,0.46231398008836894,0.5216759667171914,[1. 0. 0. 0. 0. 0.]
5eY4S1F62Z4[14],secondly investment properties are in demand the,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47790822,0.40529007719518234,0.4124887758291453,0.5668391626459921,[1. 0. 0. 0. 0. 0.]
5eY4S1F62Z4[15],demand the massive amounts of foreign cash flooding into the us to invest in real estate has impacted the washington area in unique ways,[1. 0. 0. 1. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47624817,0.4882728486249136,0.29737153348738743,0.43835270761415135,[1. 0. 0. 0. 0. 0.]
5eY4S1F62Z4[16],overall those people in a position to pay cash for properties have been picking up the good deals in the marketplace,[1. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 0.],0.47768494,0.43999977568741533,0.45639109449341086,0.41148153357209144,[1. 1. 0. 0. 0. 0.]
5fKPJPFqPho[0],five some people number all the boxes the,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4793586,0.5463215695923196,0.4584791674583959,0.4770635058035785,[1. 0. 0. 0. 0. 0.]
5fKPJPFqPho[1],candidates to work out who gets more votes we can not just look at the ballot papers of the surplus votes they,[1. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],0.49065885,0.3880671793073259,0.4941242779755607,0.7042778868716445,[1. 0. 1. 0. 1. 0.]
5fKPJPFqPho[2],votes they will not fairly represent all the second choices,[0. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 0.],0.49105957,0.46800619715010705,0.46033250046955376,0.5417606799842909,[0. 0. 0. 1. 0. 0.]
5fKPJPFqPho[3],boxes the order you number candidates is important and will impact on which candidates are elected candidates,[1. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 0. 0.],0.47828397,0.5867504039634377,0.4444518147998587,0.27087390573677833,[1. 0. 1. 0. 0. 0.]
5fKPJPFqPho[4],elected candidates win by reaching a quota a certain number of votes,[0. 0. 0. 0. 0. 0.],[0. 1. 1. 0. 1. 0.],0.47008654,0.4970154363372838,0.49240066128177984,0.6672257744181509,[0. 1. 1. 0. 1. 0.]
5fKPJPFqPho[5],the quota is based on the overall number of votes and is different for each region,[0. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 1. 0.],0.49139106,0.46461112602451393,0.6139433988004106,0.7012587094405935,[1. 1. 0. 0. 1. 0.]
5fKPJPFqPho[6],in the following examples we show you how proportional representation works when candidates are elected,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4840374,0.3594091348254475,0.4176205929335075,0.5561184979240252,[1. 0. 0. 0. 0. 0.]
5fKPJPFqPho[7],for real legislative council elections members are elected,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48205277,0.42532241304165336,0.4793659394693346,0.4438414433447134,[1. 0. 0. 0. 0. 0.]
5fKPJPFqPho[8],candidate has more votes than the quota and is elected the,[1. 0. 0. 0. 0. 0.],[0. 1. 1. 0. 0. 0.],0.48238343,0.5851388352066054,0.7294234090719374,0.6254307873874809,[0. 1. 1. 0. 0. 0.]
5fKPJPFqPho[9],elected the votes over the quota are called surplus votes these,[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],0.48288783,0.4839704154566703,0.605782019938984,0.5740988985956041,[1. 1. 1. 0. 1. 1.]
5fKPJPFqPho[10],votes these are shared among the remaining candidates to,[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],0.48427996,0.41073737697701174,0.5237550362737918,0.7460858617486006,[1. 0. 1. 0. 1. 0.]
5lrDS7LluCA[0],my brother hunter set up a mock government we elected,[1. 0. 1. 0. 1. 0.],[1. 0. 1. 0. 0. 1.],0.468129,0.6559265657290062,0.3025440632681198,0.24179121198522208,[1. 0. 1. 0. 0. 1.]
5lrDS7LluCA[1],government we elected a president we had a house and a senate there were lobbyists involved the,[0. 1. 1. 0. 1. 0.],[1. 0. 1. 0. 1. 0.],0.48287186,0.542076003538268,0.4281626628494092,0.4893852191147206,[1. 0. 1. 0. 1. 0.]
5lrDS7LluCA[2],older issac as president ended up vetoing it and then we had a supermajority and we overrode him,[1. 0. 0. 0. 0. 0.],[1. 0. 1. 1. 1. 0.],0.48263815,0.5301677040819249,0.273239847016185,0.4330776816468315,[1. 0. 1. 1. 1. 0.]
5lrDS7LluCA[3],it was just a lot of fun we were learning,[1. 0. 0. 0. 1. 0.],[1. 0. 0. 0. 0. 0.],0.4870929,0.5142281154357411,0.4012191611709464,0.5041424594018624,[1. 0. 0. 0. 0. 0.]
5lrDS7LluCA[4],lot of fun we were learning a ton the kids were loving it and ultimately it ended up in a supreme court battle,[0. 0. 1. 1. 0. 0.],[1. 0. 1. 1. 1. 0.],0.4830425,0.47925706380628164,0.35773468462116675,0.5824344204852148,[1. 0. 1. 1. 1. 0.]
5lrDS7LluCA[5],i was representing the kids saying that the law was unconstitutional and brent was representing the state and i wasn't able to show all of what happened in this i am,[1. 0. 0. 0. 0. 0.],[0. 1. 1. 0. 1. 0.],0.493469,0.47682847693175456,0.5663288549216485,0.5624640465560785,[0. 1. 1. 0. 1. 0.]
5lrDS7LluCA[6],happened in this i am gonna put on a longer version so you can go check that out if you want to but here's the supreme court battle,[1. 1. 0. 0. 0. 0.],[1. 0. 1. 0. 0. 0.],0.48435712,0.4320657510641864,0.4541668668871482,0.44173109467999144,[1. 0. 1. 0. 0. 0.]
5pxFqJ5hKMU[0],that my name is adriel torres and i'm the owner of ultimate credit now,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48444507,0.592255825964275,0.49272458400264796,0.5492948520948819,[1. 0. 0. 0. 0. 0.]
5pxFqJ5hKMU[1],interest so that's a very quick way to reduce overall loan amount and build equity faster in your property again,[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],0.4801202,0.5060863733276425,0.41386225297856033,0.5450656780917253,[1. 0. 0. 0. 0. 0.]
5vwXp27bCLw[0],does he mean potentially that the government is now going to create its own lending facility to compete directly with the commercial banks,[0. 0. 1. 1. 1. 1.],[1. 1. 1. 1. 0. 1.],0.48078325,0.5174061762615094,0.428222371527438,0.5356683613931827,[1. 1. 1. 1. 0. 1.]
5vwXp27bCLw[1],if so is that a way to try to force more competition in the banking system to try to get those banks to start lending i think it's,[0. 0. 1. 0. 0. 0.],[0. 0. 1. 0. 0. 1.],0.47115132,0.46342359057154303,0.48189317526070485,0.4465257541499698,[0. 0. 1. 0. 0. 1.]
5vwXp27bCLw[2],lending i think it's going to be very interesting to watch how the details unfold on what exactly he means by this new lending fund,[1. 0. 1. 0. 1. 0.],[1. 0. 0. 0. 0. 0.],0.4864137,0.5848085851613484,0.4273769862095675,0.511753785315042,[1. 0. 0. 0. 0. 0.]
5vwXp27bCLw[3],another thing that addressed in his discussion and has talked about before is the mortgage bailout,[0. 0. 0. 0. 0. 0.],[0. 1. 1. 0. 0. 0.],0.48123637,0.4978171884749454,0.4235128063376903,0.5093526818338227,[0. 0. 1. 0. 0. 0.]
5vwXp27bCLw[4],he specifically said again and again and again that his policies are going to be aimed to make sure that speculators don't benefit nor our people who have bought homes that they could not afford they also are not going to benefit from the bailout,[0. 0. 1. 0. 0. 0.],[0. 0. 1. 0. 0. 1.],0.47701553,0.5098004883179773,0.4450497948533954,0.5058446747050863,[0. 0. 1. 0. 0. 1.]
5vwXp27bCLw[5],place who is going to make that decision on who exactly was a speculator or who is going to make the decision on who bought a home that they could not afford does,[0. 0. 0. 0. 0. 0.],[0. 0. 1. 0. 0. 0.],0.47435054,0.4503271686605726,0.5175479986513758,0.6157005961969523,[0. 0. 1. 0. 0. 0.]
5vwXp27bCLw[6],afford does this mean that we are going to potentially change our bankruptcy laws if,[0. 0. 1. 1. 0. 0.],[0. 1. 0. 0. 0. 1.],0.48355782,0.4986330522741581,0.6996960405613746,0.7315058410113924,[0. 1. 0. 0. 0. 1.]
5vwXp27bCLw[7],the bush administration had put forward a plan that was very very murky didn't have a correct alignment of incentives and so on it's also,[1. 0. 0. 0. 1. 0.],[0. 1. 1. 0. 1. 1.],0.48884046,0.48037816531725996,0.6221355425581915,0.3716734016764959,[0. 1. 1. 0. 1. 1.]
5vwXp27bCLw[8],but it will be interesting to watch what exactly will the new bailout for the banks look like what exactly is this new lending fund mean how,[0. 1. 1. 1. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4853425,0.4896495316807085,0.3272887260987301,0.4836413661092045,[1. 0. 0. 0. 0. 0.]
5vwXp27bCLw[9],until next time i'm mike brandl from the university of texas at austin thanks for tuning,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48081353,0.5281652308041852,0.46991961335827814,0.35414008587547985,[1. 0. 0. 0. 0. 0.]
5vwXp27bCLw[10],one of the things that we see the press constantly talking about is this issue of potential nationalization of the banks our,[0. 0. 1. 0. 1. 0.],[1. 1. 0. 0. 0. 1.],0.48269913,0.4755983025603417,0.4564507230361086,0.4706157563764248,[0. 1. 0. 0. 0. 1.]
5vwXp27bCLw[11],but if you look at president speech last night he made it clear that that's really not the path he intends on taking instead,[0. 0. 0. 1. 1. 0.],[1. 0. 0. 0. 0. 0.],0.47903916,0.6290026871305927,0.42818660602929876,0.5323063006819291,[1. 0. 0. 0. 0. 0.]
5vwXp27bCLw[12],the second issue that brings up and i think one that needs to be looked at very very carefully is he talks about creating a new lending fund that is going to ensure that more money will make its way to households to buy automobiles to fund college education and also to entrepreneurs it's,[0. 0. 1. 0. 0. 1.],[0. 1. 0. 0. 0. 1.],0.48530456,0.6058110209686188,0.5470567658352702,0.41448720731930977,[0. 1. 0. 0. 0. 1.]
5xa0Ac2krGs[0],for you the major indexes all pulled back today all down around a half a percent give or take as both us,[1. 0. 0. 0. 0. 0.],[1. 1. 0. 1. 0. 0.],0.4738216,0.4849907951998606,0.32431103468442224,0.7802466200639779,[1. 1. 0. 1. 0. 0.]
5xa0Ac2krGs[1],several high profile names so to find out what those are check out the link in the description of this video and check back in about an hour for our stock market today video thanks for watching,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 1.],0.47771007,0.47928931700795874,0.400071098422619,0.5642754688061544,[1. 0. 0. 0. 0. 1.]
61531[0],hi my,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47869182,0.33677407379146407,0.45288534581574047,0.3935809895571114,[1. 0. 0. 0. 0. 0.]
61531[1],hi my name is chris,[0. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47457817,0.3188343724724579,0.5062747221228047,0.5188527117966699,[1. 0. 0. 0. 0. 0.]
61531[2],classic i mean you've got some great comedy you know great songs,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48179755,0.5386298920084195,0.4712163962820462,0.3668045876720516,[1. 0. 0. 0. 0. 0.]
61531[3],of course it's rated g so the whole family can enjoy it,[1. 1. 0. 0. 0. 0.],[1. 0. 1. 0. 0. 0.],0.48009536,0.6502794885356853,0.3026079232705525,0.3652816908771362,[1. 0. 1. 0. 0. 0.]
61531[4],umm you actually get two two versions of the film,[1. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],0.48258066,0.4181532811039863,0.4231049732831792,0.5709814906825091,[0. 0. 0. 0. 0. 0.]
61531[5],actually three versions of the film,[0. 1. 0. 0. 0. 0.],[0. 1. 1. 0. 1. 0.],0.4804708,0.6207039624333051,0.423990500116776,0.6601112611736427,[0. 1. 1. 0. 1. 0.]
61531[6],you get some extra music you get a celine dion video you get never before seen footage you get a video game on there you get all types of good stuff commentaries,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47961444,0.2737097055567251,0.30612992370761377,0.3739464176905147,[1. 0. 0. 0. 0. 0.]
61531[7],types of good stuff commentaries umm,[0. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48205817,0.4511907453402313,0.5558088112228154,0.448788400963158,[1. 0. 0. 0. 0. 0.]
61531[8],i would definitely recommend this like i said it's one of the classics,[1. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48131338,0.4668934152360459,0.6156277185420029,0.4993478321717307,[1. 0. 0. 0. 0. 0.]
61531[9],hi my name is chris i'm from atlanta georgia today i,[1. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4788821,0.3649691027052208,0.42737697049675744,0.5412808355799886,[1. 0. 0. 0. 0. 0.]
61531[10],atlanta georgia today i want to talk to you about a the,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48128942,0.5168226485840404,0.3411483492242795,0.5288026829842558,[1. 0. 0. 0. 0. 0.]
61531[11],a the i want to review is beauty and the beast by disney,[1. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47855994,0.5743986292831802,0.38142352911152066,0.5569864557074339,[1. 0. 0. 0. 0. 0.]
61531[12],umm this is the platinum edition it's a two disc special feature,[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],0.4850537,0.442572356312333,0.4239266770394468,0.536570859600965,[0. 0. 0. 0. 0. 0.]
61531[13],this is a great actually,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4736698,0.5449491542078564,0.4116100494997197,0.5371415395326328,[1. 0. 0. 0. 0. 0.]
61531[14],this is a great actually it's one of the greatest one of the greatest cartoons ever made it's,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4781751,0.5057032419527474,0.4362619692369515,0.4797749529358869,[1. 0. 0. 0. 0. 0.]
61531[15],made it's got a great score it's got a great story,[0. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47853464,0.40252445452050223,0.4003410759241691,0.5322583966005197,[1. 0. 0. 0. 0. 0.]
61531[16],it's a classic i mean,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47511044,0.5094232639671284,0.45664663663640703,0.5587666486135073,[1. 0. 0. 0. 0. 0.]
63951[0],this is a review for the movie pathfinder,[1. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 0. 0.],0.49310923,0.25088673155250957,0.43102759599654067,0.5574651380336813,[1. 0. 1. 0. 0. 0.]
63951[1],uhh what about is it's about before america was discovered by stutter christopher columbus it was discovered by vikings,[0. 0. 1. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],0.47711787,0.5287275083130379,0.43727948210333095,0.5840571847764776,[1. 0. 0. 0. 0. 0.]
63951[2],uhh i wanted the bad guy to die the entire movie i wanted the good guy to die i wanted everybody to just die so it would be over and i wouldn't have to listen to it anymore or watch it i was falling,[0. 0. 1. 0. 1. 0.],[0. 1. 1. 0. 1. 0.],0.47858763,0.41503036615079886,0.8059743794587868,0.6017279799450984,[0. 1. 1. 0. 1. 0.]
63951[3],or watch it i was falling asleep half the way and it was ridiculous because uhh ticket prices are so expensive so i don't recommend you see this if you really,[0. 1. 1. 1. 1. 0.],[0. 1. 1. 0. 1. 0.],0.49159607,0.5060691168175123,0.41777981947935977,0.3922680843568541,[0. 1. 1. 0. 1. 0.]
63951[4],see this if you really really want to see it rent it with like or something so you don't have to pay for it it's terrible,[0. 0. 1. 0. 1. 0.],[0. 1. 1. 0. 1. 0.],0.48343202,0.4570156962400427,0.40380345724621863,0.4724699325127043,[0. 1. 1. 0. 1. 0.]
63951[5],for it it's terrible i don't recommend it it's called pathfinder,[0. 1. 1. 0. 1. 0.],[0. 1. 1. 0. 1. 0.],0.47834656,0.4058315580739219,0.6756215165073393,0.459351592800674,[0. 1. 1. 0. 1. 0.]
63951[6],don't recommend it it's called pathfinder so avoid this,[0. 1. 1. 0. 1. 0.],[1. 0. 1. 0. 1. 0.],0.4782081,0.5375103038672381,0.5830584542207013,0.4073769535840945,[1. 0. 1. 0. 0. 0.]
63951[7],it's in theaters,[0. 0. 1. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48360088,0.5902295702612763,0.526012531827043,0.38260830932215417,[1. 0. 0. 0. 0. 0.]
63951[8],and it tells the story of some vikings that came to uhh america around the canadian area,[0. 0. 0. 0. 0. 0.],[0. 1. 0. 0. 0. 0.],0.4761375,0.73556365606118,0.6099346956446458,0.6705870161410611,[0. 1. 0. 0. 0. 0.]
63951[9],and for some reason they left and they left behind one of their kids and the kid got picked up by indians and he was raised by indians then,[0. 0. 1. 1. 1. 0.],[0. 1. 1. 1. 1. 0.],0.48271218,0.4873082856133401,0.8459430142073877,0.9145078687302924,[0. 1. 1. 0. 1. 0.]
63951[10],indians then like twenty years later the vikings come back to to stutter take over the land and the kid has is now a grown up and he's part of the indian culture and he's going to stop the vikings from taking over the americas and ruling them and killing them all cause they're very savage people and they're very big,[1. 0. 0. 0. 0. 0.],[0. 1. 1. 0. 1. 0.],0.49507916,0.4779124024585529,0.7159137220098641,0.8053781969412088,[0. 1. 1. 0. 1. 0.]
63951[11],savage people and they're very big monstrous creatures in the movie,[0. 1. 1. 0. 1. 1.],[1. 0. 0. 1. 0. 0.],0.47574914,0.44682745297409654,0.45692666955072153,0.22295164345977064,[1. 0. 0. 1. 0. 0.]
63951[12],it's a terrible this is a terrible movie i do not recommend,[0. 0. 1. 0. 1. 0.],[0. 1. 1. 0. 1. 0.],0.48141512,0.5965044423797174,0.6253041367576864,0.4422891322610433,[0. 1. 1. 0. 1. 0.]
63951[13],terrible movie i do not recommend you go see this because it's awful it's,[0. 1. 1. 0. 1. 0.],[1. 0. 1. 1. 1. 0.],0.49064234,0.25615240333690575,0.37786429010038197,0.4123768552862456,[1. 0. 1. 0. 1. 0.]
63951[14],awful it's full of cliches it's got a stupid love story in it like everything in theaters now and,[0. 1. 1. 0. 1. 0.],[0. 1. 1. 0. 1. 0.],0.47825968,0.3925729473296949,0.6201482554847976,0.5983788180596588,[0. 1. 1. 0. 1. 0.]
63951[15],now and it's just ridiculous uhh,[0. 1. 1. 0. 1. 0.],[0. 0. 1. 0. 0. 0.],0.47507998,0.46300059032760543,0.43834376493433846,0.5682491372126218,[0. 0. 1. 0. 0. 0.]
67uKYi7mslE[0],on patient financing here in the office of course one of the things we try our best to do is get good accurate information on their insurance if they have dental,[0. 0. 0. 0. 0. 0.],[0. 1. 0. 0. 0. 0.],0.4797673,0.5656961561065418,0.5225933473766259,0.5429107080356522,[0. 1. 0. 0. 0. 0.]
67uKYi7mslE[1],on their insurance if they have dental insurance we want to get as accurate information as we can so we can estimate things well for them one,[1. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4871604,0.5260176220558647,0.47543361706865706,0.577043732383835,[0. 0. 0. 0. 0. 0.]
67uKYi7mslE[2],the primary financing option we use is something called care credit it gives some great interest free options so a great way to break down some bigger expenses that way,[1. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 1.],0.48123476,0.4913103125147056,0.4658416567780454,0.5008903158764707,[1. 0. 0. 0. 0. 1.]
